8.63218	-6.70234	1.69828	-1.63275	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531				
8.7639	-6.95464	1.94548	-2.06717	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886				
8.81681	-7.06855	1.8607	-2.06921	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886				
8.91949	-7.23557	1.90678	-1.73476	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208				
8.97786	-7.33101	1.83412	-1.73593	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208				
9.07513	-7.45175	1.93837	-1.91379	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288				
9.1195	-7.54795	1.85729	-1.91558	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288				
9.19046	-7.6852	1.75975	-1.46291	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742				
9.23097	-7.76611	1.67226	-1.46639	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274				
9.29383	-7.93099	1.57865	-1.33902	8.92041	-8.11276	9	-8.15	0.909524	-1.81903				
9.3206	-8.00495	1.48473	-1.34165	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902				
9.40544	-8.19022	1.57282	-1.67999	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975				
9.437	-8.28292	1.4868	-1.68283	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976				
9.54609	-8.45465	1.72977	-2.1477	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535				
9.59268	-8.5733	1.65353	-2.15092	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532				
9.68254	-8.77288	1.70192	-1.771	9.40597	-8.96981	9.4	-9	0.910219	-2.73069				
9.72191	-8.87061	1.61719	-1.77431	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069				
9.80599	-9.09574	1.69018	-1.87071	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371				
9.83807	-9.18984	1.6095	-1.87299	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372				
9.89523	-9.36884	1.48334	-1.28585	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993				
9.92215	-9.43984	1.39858	-1.28847	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992				
9.98351	-9.61	1.37828	-1.43241	9.63311	-9.79216	9.65	-9.8	0	-2.73054				
9.99103	-9.6891	1.2717	-1.43548	9.64842	-9.95866	9.65	-9.95	0	-2.73053				
10.0747	-9.85661	1.47305	-2.03834	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456				
10.0839	-9.95912	1.37381	-2.04085	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455				
10.1646	-10.1575	1.47882	-1.87716	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294				
10.183	-10.261	1.38097	-1.88032	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938				
10.2381	-10.4572	1.33445	-1.43419	9.8617	-10.6917	9.85	-10.7	0	-2.72718				
10.2346	-10.5366	1.21384	-1.43782	9.84674	-10.8547	9.85	-10.85	0	-2.72715				
10.2828	-10.7083	1.20931	-1.45168	9.75887	-10.887	9.85	-11	0	-2.72395				
10.2687	-10.7888	1.08238	-1.45576	9.86442	-11.1448	9.85	-11.15	0	-2.72395				
10.3264	-11.0271	1.16058	-1.6101	9.87245	-11.316	9.85	-11.3	0	-2.73074				
10.2999	-11.116	1.01894	-1.61386	9.85036	-11.4464	9.85	-11.45	0	-2.73075				
10.3561	-11.3661	1.10242	-1.59088	9.93142	-11.6783	9.85	-11.6	0	-2.72396				
10.3187	-11.4541	0.948559	-1.59408	9.83174	-11.7336	9.85	-11.75	0	-2.72396				
10.3536	-11.6376	0.982468	-1.40101	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149				
10.2963	-11.7081	0.819173	-1.40397	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015				
10.2743	-11.8683	0.55906	-0.204947	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797				
10.1813	-11.8801	0.366826	-0.208974	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797				
10.1941	-12.1031	0.465244	-1.04513	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064				
10.0739	-12.1611	0.23742	-1.04966	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063				
10.0455	-12.3293	0.166936	-0.257249	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891				
9.90914	-12.3427	-0.0553374	-0.260779	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989				
9.88823	-12.5142	-0.00420247	-0.354685	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839				
9.7355	-12.5343	-0.241741	-0.359341	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838				
9.66856	-12.7081	-0.391633	0.777661	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806				
9.48277	-12.6659	-0.649201	0.77335	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806				
9.44291	-12.8056	-0.510135	0.0854687	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991				
9.24308	-12.8019	-0.778588	0.0816999	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999				
9.15435	-12.8364	-0.88096	1.45805	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985				
8.95769	-12.764	-1.11423	1.45472	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985				
8.90186	-12.8745	-0.913012	0.551005	7.9999	-13.1879	8	-13.2	-2.73	-0.910004				
8.68974	-12.8448	-1.16556	0.546358	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004				
8.5949	-12.8816	-1.14628	1.59495	7.57824	-13.1345	7.65	-13.25	-3.62957	0				
8.35487	-12.7944	-1.42487	1.5898	7.45422	-13.2433	7.45	-13.25	-3.62953	0				
8.28109	-12.9139	-1.21665	1.15167	7.33241	-13.2718	7.3	-13.25	-2.7301	0				
8.03504	-12.8512	-1.49942	1.14728	7.13166	-13.2372	7.15	-13.25	-2.73007	0				
7.95674	-12.9103	-1.28629	1.3099	6.97467	-13.1643	7	-13.25	-2.72703	0				
7.71316	-12.8389	-1.55865	1.30531	6.84852	-13.2404	6.85	-13.25	-2.727	0				
7.62502	-12.9177	-1.39556	1.79677	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144				
7.38231	-12.8195	-1.65646	1.7929	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144				
7.28862	-12.7852	-1.48397	1.99789	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994				
7.04663	-12.6758	-1.73546	1.99365	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995				
6.96728	-12.7251	-1.47518	1.73463	6.09711	-13.0021	6.1	-13	-2.73	0.910004				
6.72978	-12.6303	-1.71997	1.73086	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996				
6.66122	-12.7285	-1.47271	1.85712	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759				
6.4357	-12.6357	-1.70521	1.85539	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758				
6.35393	-12.6267	-1.49617	2.14939	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994				
6.13632	-12.5088	-1.70622	2.14809	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994				
6.05277	-12.3985	-1.50279	2.27763	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723				
5.85053	-12.2734	-1.68958	2.27567	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721				
5.76668	-12.2357	-1.51487	2.56835	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192				
5.561	-12.0948	-1.70661	2.56631	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921				
5.4968	-12.0532	-1.4271	1.94253	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693				
5.32146	-11.9464	-1.57877	1.94151	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692				
5.2353	-11.8439	-1.48979	3.0855	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684				
5.06687	-11.6743	-1.62517	3.08454	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683				
5.00718	-11.5274	-1.35942	1.93811	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994				
4.8665	-11.4211	-1.46257	1.93674	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992				
4.78029	-11.2482	-1.43429	3.33401	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689				
4.65999	-11.065	-1.49899	3.33298	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686				
4.61836	-11.0601	-1.23988	1.79376	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845				
4.51933	-10.9615	-1.28803	1.79385	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844				
4.47493	-10.7984	-1.11356	1.86118	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823				
4.41559	-10.696	-1.11062	1.86162	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819				
4.36481	-10.5534	-1.10077	2.59186	4.45256	-10.5332	4.45	-10.5	0	3.00113				
4.33232	-10.4238	-1.06633	2.59249	4.44692	-10.3512	4.45	-10.35	0	3.00113				
4.29317	-10.2187	-1.00864	2.07346	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855				
4.29318	-10.1149	-0.93205	2.07407	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856				
4.2588	-9.96276	-0.921107	2.05866	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948				
4.28361	-9.8595	-0.813373	2.05961	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479				
4.27268	-9.69999	-0.682293	0.98129	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187				
4.31741	-9.64598	-0.55442	0.982503	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186				
4.28883	-9.48689	-0.638112	1.74437	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411				
4.35535	-9.39063	-0.477964	1.74593	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241				
4.33786	-9.21533	-0.540775	1.41466	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776				
4.43003	-9.13728	-0.348158	1.41664	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777				
4.41733	-8.94852	-0.443896	1.29374	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476				
4.53765	-8.87694	-0.215404	1.29641	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475				
4.55608	-8.74848	-0.195395	0.487036	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216				
4.69353	-8.7213	0.0377265	0.490243	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157				
4.69298	-8.56548	-0.136053	0.943239	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609				
4.82901	-8.51311	0.0892321	0.94642	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161				
4.87532	-8.41383	0.159346	-0.191608	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902				
5.0467	-8.42376	0.413987	-0.187137	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899				
5.04755	-8.23517	0.105494	0.881609	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777				
5.22091	-8.18602	0.36743	0.886568	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777				
5.25254	-8.02623	0.245593	0.214762	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739				
5.43125	-8.01372	0.503565	0.21991	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739				
5.46178	-7.82562	0.337281	0.190736	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641				
5.64291	-7.81441	0.590987	0.195913	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638				
5.69904	-7.65108	0.53619	-0.265472	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904				
5.90038	-7.66487	0.804202	-0.259513	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904				
5.93714	-7.45442	0.586108	0.0130514	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066				
6.1391	-7.45294	0.850678	0.0186396	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065				
6.2074	-7.28514	0.817059	-0.540554	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984				
6.41375	-7.31137	1.06989	-0.535674	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984				
6.42101	-7.07582	0.654479	0.345374	7.234	-6.59525	7.3	-6.65	0.999384	1.99876				
6.59591	-7.05784	0.870169	0.349857	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874				
6.72438	-6.98916	1.14849	-1.33006	7.67988	-6.69347	7.5	-6.55	2.72747	0				
6.9272	-7.06158	1.36499	-1.32431	7.64389	-6.55777	7.65	-6.55	2.72745	0				
6.97813	-6.91584	1.03955	-0.178578	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624				
7.1688	-6.92478	1.24877	-0.171883	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624				
7.26378	-6.72721	1.27256	-0.919187	7.9171	-6.24084	8	-6.3	2.72648	0.908821				
7.46855	-6.77694	1.4846	-0.912949	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817				
7.49335	-6.57148	0.990711	0.103787	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847				
7.68245	-6.56484	1.20246	0.110705	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844				
7.79873	-6.36614	1.36298	-1.05291	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883				
8.00236	-6.4232	1.56496	-1.04654	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817				
8.05707	-6.20578	1.2489	-0.31644	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788				
8.24767	-6.2223	1.43992	-0.30992	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788				
8.34162	-5.99374	1.41331	-0.744981	8.91028	-5.47662	9	-5.55	2.73109	1.82073				
8.53951	-6.03377	1.60137	-0.738456	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072				
8.60374	-5.82773	1.32474	-0.361791	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795				
8.78662	-5.84672	1.49658	-0.355093	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793				
8.88156	-5.6246	1.45727	-0.666558	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937				
9.07543	-5.66028	1.63482	-0.659529	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935				
9.09591	-5.44311	1.14567	-0.000127914	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733				
9.2511	-5.44228	1.2953	0.00503068	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731				
9.3207	-5.25026	1.16264	-0.353729	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719				
9.4755	-5.26883	1.30342	-0.34682	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717				
9.54623	-5.05357	1.18383	-0.357002	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043				
9.69986	-5.07223	1.32213	-0.349839	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042				
9.81406	-4.85274	1.46034	-0.662961	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782				
9.98707	-4.88823	1.60544	-0.655652	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178				
9.98876	-4.61908	0.99674	0.134222	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628				
10.1291	-4.61067	1.13069	0.141753	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628				
10.185	-4.34315	1.00219	-0.208213	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911				
10.3274	-4.35351	1.13878	-0.200246	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908				
10.4106	-4.09773	1.16788	-0.346588	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838				
10.5526	-4.11578	1.28946	-0.339196	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838				
10.5685	-3.83558	0.889348	0.016229	11.0183	-3.30073	11	-3.3	0.908549	2.72563				
10.6932	-3.83362	1.00757	0.0240909	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564				
10.718	-3.55301	0.757878	-0.0265285	11.1054	-3.01303	11.1	-3	0.90888	2.72663				
10.8242	-3.55337	0.858585	-0.0184722	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661				
10.8496	-3.26155	0.671009	-0.0297405	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995				
10.9476	-3.26206	0.766365	-0.0215325	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995				
10.8832	-2.97641	0.04895	0.335165	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306				
10.9338	-2.95683	0.123764	0.343378	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304				
11.0273	-2.66511	0.578089	-0.228482	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284				
11.1087	-2.67655	0.655403	-0.220476	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281				
11.0846	-2.36299	0.286343	0.10211	11.224	-1.77367	11.35	-1.8	0	2.71996				
11.1452	-2.35624	0.356187	0.110306	11.3661	-1.64386	11.35	-1.65	0	2.71993				
11.1289	-2.05275	0.125232	0.0771166	11.2691	-1.47976	11.35	-1.5	0	2.73448				
11.17	-2.04743	0.178587	0.085072	11.3391	-1.34511	11.35	-1.35	0	2.73446				
11.051	-1.7581	-0.583805	0.257061	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952				
11.0434	-1.74426	-0.550828	0.26312	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949				
10.9687	-1.47347	-0.818068	0.141899	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024				
10.95	-1.4654	-0.784393	0.148136	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021				
10.8414	-1.2045	-1.16758	0.146552	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773				
10.7877	-1.1955	-1.15125	0.153935	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773				
10.6931	-0.942792	-1.35702	0.10099	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184				
10.626	-0.936357	-1.34521	0.107643	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839				
10.4513	-0.710077	-1.97617	0.101889	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024				
10.3519	-0.704245	-1.97711	0.106487	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022				
10.2472	-0.520516	-2.01201	0.0442245	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027				
10.1451	-0.517676	-2.01435	0.0482908	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027				
10.0473	-0.355696	-2.002	0.0156948	10.0717	0.0165033	10.05	9.50E-07	-2.00009	1.00004				
9.94424	-0.354375	-2.00657	0.0192344	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003				
9.79456	-0.239955	-2.29789	0.00525108	9.8478	0.0279858	9.8	0.0500011	-3.00025	0				
9.67507	-0.239334	-2.30495	0.00763896	9.65029	0.0372757	9.65	0.0500011	-3.00024	0				
9.52347	-0.139238	-2.51665	-0.0189113	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409				
9.38783	-0.139824	-2.53162	-0.0165042	9.33515	0.138463	9.35	0.15	-2.99825	0.999409				
9.29513	-0.0558934	-2.29512	-0.0161818	9.46113	0.134275	9.25	0.15	-1.81915	0				
9.16401	-0.0564711	-2.30293	-0.0136974	9.13787	0.161547	9.15	0.15	-1.81913	0				
9.00675	0.0207796	-2.54783	-0.0567599	9.02723	0.196492	9	0.2	-2.99927	0.99976				
8.87015	0.0182545	-2.56213	-0.0547515	8.82128	0.250523	8.85	0.25	-2.99927	0.99976				
8.71439	0.085356	-2.71214	-0.0779189	8.67607	0.247512	8.7	0.25	-2.99873	0				
8.57408	0.0816762	-2.71934	-0.0764893	8.54916	0.247046	8.55	0.25	-2.99871	0				
8.43276	0.132511	-2.67413	-0.0712846	8.44086	0.253341	8.4	0.25	-2.72872	0				
8.27686	0.12878	-2.68817	-0.0698053	8.2302	0.258614	8.25	0.25	-2.72871	0				
8.12516	0.150237	-2.78318	-0.0721556	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997				
7.9799	0.146603	-2.79262	-0.0723169	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997				
7.82501	0.145533	-2.87896	-0.0584518	7.82213	0.149733	7.8	0.15	-3.00101	0				
7.67366	0.142623	-2.89048	-0.0583741	7.63383	0.15164	7.65	0.15	-3.00099	0				
7.53196	0.128236	-2.78514	-0.0360485	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982				
7.37421	0.126166	-2.7923	-0.0367397	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974				
7.27296	0.0849226	-2.54724	-0.00372035	7.13188	-0.00451978	7.25	9.50E-07	-2.00032	-1.00016				
7.14626	0.084546	-2.54624	-0.00493418	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015				
6.97728	0.0118143	-2.67257	0.0557831	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169				
6.83479	0.01453	-2.66529	0.0530107	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688				
6.79851	-0.0992863	-2.09587	0.0342964	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107				
6.70225	-0.0980402	-2.08269	0.0313376	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107				
6.61475	-0.231907	-2.00795	0.136489	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017				
6.51974	-0.22561	-1.99966	0.13305	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017				
6.49479	-0.390939	-1.55597	0.0528461	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963				
6.42195	-0.38904	-1.54833	0.0479134	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963				
6.40757	-0.594849	-1.18358	0.0423207	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995				
6.34957	-0.593574	-1.18175	0.0367075	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992				
6.39234	-0.848476	-0.629383	-0.145403	6.5527	-1.43518	6.35	-1.4	0	-3.00132				
6.35997	-0.85664	-0.630788	-0.151398	6.35503	-1.55184	6.35	-1.55	0	-3.00129				
6.37814	-1.10426	-0.318156	-0.116471	6.33086	-1.6454	6.35	-1.65	0	-1.81769				
6.35792	-1.11158	-0.322446	-0.123743	6.34356	-1.7483	6.35	-1.75	0	-1.81769				
6.42634	-1.39254	0.176623	-0.404908	6.34522	-1.96081	6.35	-1.95	0	-3.99976				
6.42029	-1.41374	0.153394	-0.411036	6.34095	-2.12276	6.35	-2.15	0	-3.99972				
6.4503	-1.67328	0.306559	-0.26166	6.3068	-2.23646	6.35	-2.25	0	-2				
6.44714	-1.68724	0.277887	-0.267406	6.34785	-2.35274	6.35	-2.35	0	-1.99998				
6.49363	-1.93686	0.505193	-0.432917	6.26272	-2.46894	6.35	-2.5	0	-3				
6.49448	-1.9594	0.467443	-0.438829	6.36265	-2.64414	6.35	-2.65	0	-3				
6.591	-2.23256	0.922314	-0.867563	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012				
6.6097	-2.27681	0.879931	-0.873382	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009				
6.72583	-2.57922	1.33057	-1.16274	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712				
6.75531	-2.63834	1.27315	-1.169	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712				
6.82729	-2.92503	1.3191	-0.785876	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983				
6.85775	-2.96905	1.25264	-0.792541	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984				
6.96383	-3.24124	1.54893	-1.2376	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802				
6.99559	-3.30389	1.47743	-1.24229	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802				
7.07966	-3.53965	1.5724	-1.10379	6.65288	-3.91672	6.8	-4	0.908549	-2.72564				
7.11653	-3.6012	1.49371	-1.11011	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561				
7.18187	-3.86474	1.44277	-0.881861	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977				
7.21008	-3.91385	1.36156	-0.886737	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975				
7.31094	-4.16854	1.58778	-1.35404	7.09552	-4.55441	7	-4.5	1.00008	-3.00024				
7.33313	-4.2368	1.49875	-1.35757	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024				
7.4682	-4.50132	1.87861	-1.84531	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976				
7.51445	-4.59404	1.80514	-1.84822	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976				
7.58122	-4.78152	1.71763	-1.11162	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057				
7.61741	-4.8375	1.64137	-1.11436	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056				
7.70578	-5.0217	1.7326	-1.4268	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012				
7.73737	-5.09349	1.64804	-1.42982	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012				
7.83529	-5.27395	1.80338	-1.6346	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961				
7.88497	-5.35607	1.74102	-1.63711	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996				
7.97155	-5.54504	1.78611	-1.47102	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084				
8.01367	-5.61901	1.71332	-1.47398	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084				
8.11014	-5.77463	1.84719	-1.70656	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981				
8.16338	-5.86033	1.78665	-1.70903	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998				
8.2343	-6.03144	1.71681	-1.26738	8.03808	-6.28852	8	-6.25	1.00004	-2.00008				
8.27731	-6.09514	1.65045	-1.26965	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008				
8.40184	-6.28502	1.94358	-2.10772	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928				
8.46168	-6.39078	1.8856	-2.11005	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925				
8.53018	-6.56068	1.70946	-1.12535	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841				
8.5778	-6.62292	1.63591	-1.12817	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841				
8.68443	-6.85187	1.79657	-1.79914	8.58336	-7.15056	8.4	-7	1.0001	-3.00036				
8.72438	-6.9421	1.71848	-1.80096	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036				
8.8173	-7.0562	1.83744	-1.83936	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908				
8.86811	-7.14847	1.77355	-1.84106	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908				
8.96966	-7.3413	1.88486	-1.87853	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174				
9.01662	-7.43547	1.8117	-1.88047	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171				
9.0781	-7.57702	1.69409	-1.32161	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968				
9.11317	-7.64336	1.61724	-1.32327	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968				
9.24668	-7.86557	1.94816	-2.40954	9.07758	-8.1058	8.95	-8	2.00017	-3.00024				
9.29882	-7.98626	1.87807	-2.41103	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021				
9.3616	-8.10686	1.75496	-1.41304	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781				
9.40381	-8.17781	1.68421	-1.41455	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779				
